Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-10,209.9902801513672,158.4583282470703,246.28439331054688,195.01918029785156,248.69715881347656,192.4798583984375,203.0263671875,231.43917846679688,332.8404541015625,206.51548767089844,213.67553145377812,160.9322300595835,257.56140242353877,195.83523845417864,248.89570610480058,194.88901296358614,208.30865665308457,231.98061105273334,334.9201695427436,207.24159810888025,208.1389543617729,157.05124151176355,241.55082268975877,189.37852961678482,242.99346166415538,190.69328320065708,201.78518118969018,221.87932009579836,327.6458609910305,203.84340657731698,212.07627095415052,158.09045372063102,256.62662116064246,193.0283640202429,246.18825806397433,194.67245463922393,206.38432726137017,221.87932009579836,328.88802694622615,205.1891306647998,3742800,3499100,6863200,4166500,4828500,4255600,44045100,2378400,3733200,7943600
2020-11-11,209.19932556152344,155.84646606445312,252.7681884765625,195.539306640625,250.6645965576172,196.7206573486328,208.35678100585938,233.0634765625,330.9677429199219,205.9249267578125,213.52776353955727,158.86296670293274,255.31396691717939,197.21625020182003,254.22038097673914,197.8304893058651,209.7903970972447,234.0117719151796,335.7765011214,207.4546012571324,207.2958520932733,154.01632732214722,249.81469885099855,192.83107672444123,249.23868585841495,193.3640796441397,204.1713584415026,230.84009631546624,328.81272747188723,204.927736225464,210.7898990998913,158.53188668002755,252.1019117107789,196.06839388307856,250.27653556536717,193.82425051223848,204.35417209431608,232.68864310669693,335.1648235400397,205.4118098731188,2244800,2345500,4163400,2680700,2987900,4126900,29440800,1159500,2048200,5337200
2020-11-12,206.11380004882812,155.54299926757812,248.0346221923828,192.36476135253906,249.30178833007812,192.25424194335938,207.2887725830078,230.2293701171875,333.5179748535156,201.9301300048828,209.3731689961692,157.35474106136135,253.55379836195718,194.47216135652997,256.0252948170208,196.54019312297038,210.81991539400673,233.7695824103299,339.2677841697915,206.080042291065,204.81005246989167,154.18188449718627,244.99162105403258,190.47258954582608,247.1358355660805,190.27819067028653,206.34585525476737,228.66307808007483,329.1326726099637,200.84417607429685,209.07765606125443,155.2670968663917,246.02583781171953,193.00146955061516,255.40257961040373,196.30558487840386,208.99180827251445,232.614121553197,330.68540141894164,205.00377909378335,2438200,2185500,5607000,3005500,3818600,4253200,21593900,1688700,2907300,7302500
2020-11-13,207.7064208984375,157.91575622558594,248.12411499023438,196.46298217773438,250.14111328125,192.4437255859375,208.3182373046875,233.1083984375,334.7037048339844,204.08267211914062,208.78275225009983,158.3847805402381,252.3803409236738,198.1489022192673,252.45146652395707,193.4452852918702,209.19381055137868,233.83698390064328,336.8398807951968,204.8583598985985,205.6412571015308,155.59819542646193,246.1849491144442,193.17186122268782,248.41736821769584,191.59555617052368,206.0571594658992,231.1601607033601,331.9934726866989,200.99933205943813,207.29513731603475,156.61902460904196,251.43562064306172,193.56643941824044,249.46425133416983,192.87682839258434,208.17391849763538,232.100567671719,335.8235293806625,203.53000437797354,1767100,2120200,5160000,2832100,3939200,3072100,18621100,979200,2442100,6377500
2020-11-16,207.09388732910156,159.27684020996094,248.50201416015625,199.4223175048828,252.3070526123047,195.5567169189453,209.01107788085938,234.8480224609375,335.7859802246094,206.23516845703125,209.85910930253976,160.9414322063615,252.0820244442715,201.41313402874061,253.85932369688456,195.57476688860308,209.50179137779625,235.68894670724475,338.3832626588393,208.55252592674614,205.86878239470016,158.02609480406662,246.80150548169254,197.3149173204073,249.44617081619148,192.7595774180724,206.40361921394384,231.88875075401467,330.3184736799376,205.39161607280803,207.7589351374931,160.9414322063615,248.13407413824626,200.4535902943327,251.9550711985446,194.44688472661576,206.7403681212931,233.69898216030492,337.7904243779007,208.04834151974535,2069200,3902400,5712600,3004700,5360200,3702100,24953300,1522200,2790100,12083200
2020-11-17,203.4010772705078,158.09963989257812,254.7471466064453,201.45791625976562,245.89944458007812,194.90704345703125,206.34584045410156,234.64903259277344,331.3441162109375,204.3056640625,207.33012924526915,158.62384173288046,256.8354581199695,201.63727990788394,246.85607396954,196.1522296914892,209.44399716752577,235.7370991140043,332.5298211332642,205.64371013317535,203.121048730683,156.51781470605528,249.06885546691012,195.79037801417635,243.12881628154966,193.11146397944313,205.98021318344112,230.8841572858057,327.01527517000267,203.13243442309127,205.64999806380726,158.3387477805961,252.3306358709394,197.30591052951,245.5655304118903,194.53710859487234,207.92378991697146,232.69759169286849,331.6170290861009,204.1602143016578,1935100,2110800,5090700,2722900,8532200,2443100,24154100,1476600,2557600,7268800
2020-11-18,199.30577087402344,158.86300659179688,255.7316436767578,201.1440887451172,243.51687622070312,194.46487426757812,203.6254425048828,232.25146484375,324.2015075683594,201.5132293701172,205.08997924642196,161.29092269173387,261.2010946807726,204.2110187756252,248.52567134803832,196.5582157503261,207.57099540862455,236.93751496730496,333.1791139396169,204.73231379822468,199.2007668350834,158.21922958401888,254.428922320011,200.4356378012601,242.76782775522014,194.36562011744212,203.480731114143,232.24824718982842,322.865202436465,201.35808884960218,204.80996402508282,158.21922958401888,254.9758552811835,201.771820561269,244.12155170181057,194.98821308028727,206.1046720245794,235.39046990030306,332.5956668815359,203.34578423303446,2466200,3165100,5880500,2856200,5122200,3095200,28372800,1462800,2722500,6977900
2020-11-19,196.60179138183594,159.01014709472656,263.1800537109375,201.38621520996094,244.5095672607422,194.09495544433594,204.91812133789062,233.89476013183594,317.13427734375,201.26112365722656,198.61445316954487,159.33203560813735,265.60650369542265,201.71801337474872,245.81817784963434,194.4288041058643,205.50657901685545,236.04519584542825,322.84646543347515,202.38585536818584,195.6567150636292,156.99609159249206,254.23999640011417,199.18017065664014,242.49704899346247,192.4888526003105,202.51605349033142,229.79927490772383,314.6216578217837,199.28311914051423,198.61445316954487,158.64228653624065,255.41343506609837,201.14408519816945,244.0493199325657,193.85132908068763,203.9148567100995,232.25143542754677,322.1124465931152,200.94115190319917,2595700,2012100,8084600,1505200,3929400,2840500,24792700,1563600,3935600,5657200
2020-11-20,195.28919982910156,158.39398193359375,256.60675048828125,200.2921905517578,243.4988250732422,193.17457580566406,202.9597930908203,232.45042419433594,314.9698181152344,197.68325805664062,196.96933116020827,159.21248365072722,263.54796133638814,201.60145797389038,245.80917829717183,194.19418539802967,205.75736979552403,235.1625534146988,317.755321360606,201.7846869214586,193.81033068361003,157.54789137465656,256.38797124289823,199.64651955218895,242.65048923646987,192.7595229973642,202.5835670550856,232.25784984053436,312.15605576669606,197.61537854120044,195.3329559614084,158.59630946214193,262.1259114154342,199.9783177634708,244.97890973878802,193.44527020173595,204.70586814691993,234.30236739824443,315.25212196089336,200.83447727038043,2956200,2449800,7286100,1848100,4111000,3932600,22843100,968700,3702000,9653500
2020-11-23,194.4578857421875,160.73910522460938,256.208984375,205.2064208984375,244.93374633789062,195.80032348632812,202.689697265625,235.62794494628906,315.3085632324219,201.8331756591797,195.28919884182713,161.4012653847235,260.28618714285705,206.2556326922837,247.00043898589203,196.34171237647618,204.79270071244719,236.40788060444189,316.4378359824291,202.6476410965158,192.81275131374503,159.32282679118595,253.19580018309833,202.42644820178293,243.26414819539812,193.67989972935482,200.80856695312227,233.15652272758132,312.0431149327533,198.47833260299169,194.31787146051224,159.80104265895116,259.7790405128093,202.72238183853855,243.67930997761766,194.1220344485788,203.50002805871765,233.4710740519991,315.7696690580186,198.47833260299169,2032600,2403500,5383600,3371300,3294200,3010300,25683500,1046700,2535700,6101900
2020-11-24,192.9177703857422,162.68881225585938,259.3912048339844,212.9813690185547,246.6575164794922,198.24554443359375,206.30726623535156,236.000244140625,316.20263671875,203.30699157714844,195.18419651110105,163.99474954198874,260.85304118231676,213.53735810842167,248.6790686842585,199.635088824401,206.68349230699746,239.55650025726712,319.95742198086606,207.32117486911673,192.3577266066478,161.1897671169606,256.3879898368986,206.82060705977835,245.98968817075684,196.92817236576505,201.48384751173435,235.35511201769947,314.7157596753614,203.0355030639256,194.65914962648262,162.09103532741878,258.5558741132335,207.24208707420252,247.2802316749931,197.6139195787741,202.18806252380884,237.34829391198264,316.36259934732175,204.44144368706125,3198300,3447000,5797300,3915200,4773400,3870900,33979700,1643700,3759700,10110800
2020-11-25,192.78651428222656,160.60116577148438,245.44906616210938,212.1204833984375,247.24417114257812,197.9116668701172,206.31690979003906,234.70359802246094,313.54888916015625,204.48020935058594,195.81425991860945,162.30253826201965,264.6219757948719,212.93654166418492,247.94810659919423,199.03954864142233,207.68675895454567,238.14751600225765,318.84701264536665,205.50798934641156,191.57016849604193,158.8997792479694,243.68889323087777,208.43478397770127,244.76234353325881,196.6303948300851,204.95671688381378,233.57060190004606,309.73764283135665,202.52160108221224,193.47782650280863,162.2841550586264,262.2651446180609,210.739473296312,246.81099704102257,198.4891417863019,207.51312294435323,237.12043798870096,318.84701264536665,203.29728884350004,2550300,2506400,26394900,2272800,3001700,1889200,21012900,1005300,3145100,6772900
2020-11-27,196.7243194580078,161.01504516601562,246.2545623779297,211.09812927246094,249.07615661621094,197.00035095214844,207.62890625,236.1671905517578,318.0188903808594,204.5868682861328,197.94942444131428,161.78756085524472,250.44116974756452,212.8019881878318,249.6086180295203,198.8681160780488,208.63218572293246,237.99346617645912,318.92229162106025,205.5855612936915,193.7315841720335,159.911449319548,245.65788896383657,209.6543394432981,247.60510561493433,196.39580795158702,206.48093008381176,234.42757119121165,312.27847149483875,202.46342875520253,193.7490892960443,160.39887093534605,249.60583910706234,212.53295639240213,248.3992946861695,197.6229439168114,207.26233638711614,234.9378998923249,313.8688505481446,205.55647429696756,1698300,976900,7395000,1050400,1625300,1394400,14512200,418200,1558600,3512900
2020-11-30,194.30035400390625,159.6446990966797,244.4347381591797,206.77577209472656,250.35772705078125,197.36341857910156,206.50985717773438,239.96095275878906,316.5130920410156,203.95664978027344,197.13558294162794,160.83107521472127,246.25457547753186,210.73946593974003,250.6736015014979,197.48141990275755,207.17547659970663,240.27548941546544,318.01877939494983,204.14086251211774,192.0339280421991,158.57788396046624,234.7587864568921,206.57848298937736,245.40310588188055,194.63132783852905,203.39391807067915,235.1144171527276,310.8197449398305,200.32062689230813,196.30426989475615,159.6630963322638,244.11650827499224,208.09401580613823,248.38128775072647,196.47390742748104,206.53879651260684,235.55093079575153,315.355588964468,203.17125640866033,4857700,2382600,18966400,2705400,4624100,3413600,33064800,2643000,5265700,7725500
2020-12-01,196.96058654785156,159.34121704101562,240.00946044921875,209.2552947998047,249.626708984375,196.1834716796875,208.5742645263672,238.55833435058594,321.0773010253906,204.78077697753906,197.57313234661592,162.38532120507486,245.32973550030098,211.7708965878648,251.74754874131364,198.71586073484713,209.64506399789343,242.326441761363,333.2262769695783,207.1757048961934,194.89542260309102,159.04693141960507,237.3741704079586,208.59709301609396,248.67908566748667,195.6297933332295,205.81526861810434,237.48632678225295,319.89156717645704,204.6256364722386,196.78557536998989,161.3001087707349,243.63918095298547,209.14710101566345,251.5490014546729,198.67048838917347,206.93429049761355,240.72162602371088,324.44625210281146,205.6825182189618,3050600,2710200,18872000,2577600,3942400,4224800,30904500,1743300,3817700,8047900
2020-12-02,198.2556610107422,159.90220642089844,219.5537109375,214.27749633789062,245.99710083007812,191.39102172851562,207.763916015625,229.69656372070312,327.07171630859375,203.79180908203125,201.33590810342187,160.40802515894478,224.7447184809384,214.71029900991542,248.72836660620467,194.6041628173134,207.8603902699916,239.54368494943452,331.08999414589016,204.97472974295687,196.54927886866653,158.43994191425656,214.4323218735888,208.8044783030672,244.60877454639345,189.8207587629401,205.28468665337226,229.1605526247614,321.3689489698956,202.14348162181182,196.9605624301534,159.34121000833417,224.2276024905706,209.25530410117605,248.6013445125922,194.24110087900496,207.29123044098043,238.63214872874156,321.62302242687116,204.58689320938126,2641200,1971000,52225500,2136300,4168600,6223700,23724500,1773600,2864300,9728900
2020-12-03,198.56195068359375,160.60116577148438,219.7426300048828,212.3118896484375,243.31114196777344,191.98095703125,206.67384338378906,227.25726318359375,328.1257629394531,201.72653198242188,199.90955134464485,161.01501237550758,224.85407942274622,215.35947626231896,246.75018064715448,193.54214793958238,208.73826593493447,231.05425608137455,331.9746593401073,204.69352398585977,197.3456050584419,159.35961192643512,218.907299401349,211.56351721776971,242.40373863863294,191.1186747370939,206.10466880761174,226.8368084171153,326.06485827896154,201.29990297368977,197.76563452581553,159.90221111910952,224.85407942274622,213.95288830029705,245.57056739597263,191.46359319472512,207.03077164621303,229.6997855214935,327.39174406849764,203.40394622583355,2167800,2903900,21395300,2142600,4168900,3732500,25120900,1362900,4169200,9203300
